0,"曾經 我 很 迷信 不過 不是 宗教 迷信 迷信 科學 跟 考試 覺得 搞好 這 兩樣 人生 OK,但 科學 通常 理想 條件 下才 適用 我 還是 相信 科學 只是 更加 謹慎,在 對 哲學 有 基本 認識 後 提醒 自己 要 不斷 辯證 所謂 完美 跟 萬能 東西,本來 以為 被 討厭 勇氣 又 另 一本 氾濫 勵志書 但 難得 竟然 不是,裡面 很多 概念 看 會 很 震撼 但 有 一部分 像是 在講 風涼話 話 說 憂鬱 自己 造成,不過 人 理論 本來 不能 以 一概 全 還是 有 他 價值,自己 因為 受虐 又 被 台灣 教育 洗腦 缺乏自信 所以 難免 有 依賴性 人格 傾向,2008 年 金融 海嘯 戳破 我 美夢 2010 失戀 採爆 我 所有 弱點 整個 傷口 暴露,看診 其中 一位 醫生 很 直接 說 我 有 依賴性 人格 那 時氣 到 跟 別的 說 要 投訴 醫生,其實 說 說 而已,現在 其實 滿 感謝 醫生 說實話 很 想 跟 醫生 道歉 然後 感謝 醫生,不然 我 也 不會 在 2013 搬出來 自立,其他 醫生 只問 最近 情況 怎麼樣 調藥 劑量 因為 要 照顧 很多 住院 慢性 嚴重 病人,ps 寫 感謝 卡會 不會 很 奇怪 當面 說 我 臉皮 很薄 說不出來 也 醫生 E mail,版友 覺得 怎麼 道歉 加 感恩 比較 好,回到 正題 這陣子 做 保全 真的 看 很多 社會 百態 別的 不說 同事 各式各樣 人 有,人 或多或少 會 依賴 他人 親戚朋友 建立 所謂 支持 圈 能 說 這樣 依賴 不 成熟 嗎,同事 很多 20 己 也 跟 父母 一起 住 分擔 生活費,許多 人想考 公職 不 也 是從 依賴 父母 改成 依賴 政府 得到 小時候 那種 安全感,連魯夫 跟 鳴人 靠 爸 說明 日本 社會 那種 階級 世襲 觀念 連 逃避現實 漫畫 也 不放過,你 父母 不是 個 咖 只能 當 雜魚 但 那 當初 那些 咖又是 怎麼 從 凡人 成為 咖,就是 某些 時代 時勢造英雄 台灣 經濟 奇蹟 跟 日本 泡沫經濟 那種 時代 決定 誰 有 爸 靠,戰爭 天災 之後 許多 人 孤身一人 只能靠 自己 但 多半 後來 為 生存 也 會 結黨,許多 人 父母 老 病 之後 依賴 子女 把 人生 希望 寄託 在 身上,養兒防老 但 歐美 父母 不會 強調 孝道 子女 自然 會 照顧 父母 當然 也 靠 社福,阿德勒 理論 哲學 理想 需要 在 現實 社會 中 驗證,社會 有 自己 演化 因為 有 無數 變數 沒什麼 道理 就是 某個 階段 有 某個 階段 狀態,我 發現 父母輩 到 現在 還 沉溺在 經濟 起飛 年代 見到 朋友 就要 人家 子女 生小孩 當 阿公,不 知道 7 年級 之後 這 幾代 死 時候 有沒有 六塊 木板,我 有 白日夢 希望 台灣 能 像 北歐 一樣 社福能 保障 所有人 有 基本 生活 跟 教育,你 要 更好 生活 就要 不想 吃 配給 等級 東西 就是 你 工作 動力,因為 生活 有 基本保障 工時 也 讓 人 在 下班 後 有 自己 時間 可以 進修,讓 人 可以 發揮 更大 能力 從 科學 到 藝術創作 網路 產業,例如 瑞典 Youtuber,LEMMiNO,原 十大 真相 影片 因有 深度 又 有趣 有 242 萬 訂閱,作者 Top10,https www youtube com watch v = pJSonhaRtOE,瑞典 Top10,https www youtube com watch v = OWpIY wUhVI,※ 台灣要 實現 不太可能 直接 移民 比較 快 但 可以 往 那個 方向 努力 ※,一部分 憂鬱 人 因為 不想 被 奴役 但 又 無法 離開 奴隸 島 也 不想 麻痺 自己 忽視 這個 現實,對 我 來說 現在 目標 轉個 穩定 可以 存 多一點 錢 工作 公職 水電 保全 只是 過渡,最近 有交 女友 機會 但 還是 以 人生 事業 為重 我 還有 許多 目標 要 實現,先聊 到 這 要來 書局 看書"
0,"外面 有 再 賣 字帖 50 塊 而已,可以 寫 很 久 我 買 意外 喜歡 寫字 正在 練 硬筆 字剛 開始 寫下 面 有 淺淺的 字 哪種 照著 寫 之後 自己 買 空格 自己 學,很 開心 自己 有 興趣 被 說 妳 朋友 好像 很多 撇開 網友 可以 現實 約 出來 吃飯 用 一隻 手 手指頭 就數 出來 其實 我 沒 朋友 啊 … … 只是 我 喜歡 打扮 華麗 虛浮 偽裝 自己 很 好"
0,睡覺 前 簡單 寫 就是 快 禮拜 沒吃離 憂 吧 因為 離職 後 就是 在 房間 讀書 出門 吃飯 騎車 日子 喔 還有 在 房間 玩電腦 啦 宅 廢 我 知道 結果 睡覺 前 忘記 吃藥 醒來 也 再 吃 好像 真的 有 影響 情緒 但 這週 也 生理期 可能 有 作用 昨天 躺 下 後 終於 爬起來 吞藥 吃 上限 2 顆 目前 狀態 還 不錯 也 可能 晚上 去 聽 音樂會 關係 可是 這 禮拜 好 晚睡 喔 > < 眼壓 有點 高 明明 之前 上班 電腦 用 更 久 啊 大家 晚安
0,這週 安排 有點 多 昨天 也 前一晚 失眠 看 電影 到 兩點 早上 八點 約 人 讀經 十點 出發 帶 小孩 外出 活動 接著 去 買鞋 想 說 睡覺 前先 去 圖書館 還書 很 幸運 遇到 每 一季 新書 上架 日 找到 了當 呼吸 化為 空氣 http www books com tw products 0010722386 借 一堆 新書 這 兩個 月份 睡 前書 又 有 著落 Lucky
0,"緊張,結果,時間 可以 快轉 嗎,好 痛苦,,Sent,,JPTT,,my,OPPO,CPH1701"
0,這週 長期 加班 週三 晚上 幫 客戶 上課 週四 晚上 去 內湖 安裝 系統 週五 晚上 上課 被 客戶 放鴿子 好 累 期待 12 月 來臨 來 請 補休 事假 好好 休息 一下 沒空 去 游泳 感覺不好 +_+
0,"偶爾 還是 要 po 一下 晴天 文,告訴 自己 不是 一直 不好,不 知道 有沒有 人 看過 僧侶 哲學家,裡面 提到 掌控 自己 情緒 有 許多 方法,他 要 學習 就是 如何 解脫 痛苦,其實 可以 體會 平常 不 容易 控制 也 莫名 情緒 意念,如果 真有 一些 方法 也 要 靠 多 練習"
0,"終於 有 動力 弄 實驗,但 很糟,在 學校 照 指令 打 很順,在家 裡用 卻 很 不順,不管 網路 還是 硬碟,試到 目前 為止 有 過半 錯誤 失敗,而且 不 知道 原因 為何,還好 自己 有 試過,不然 如果 只照 上課 教 過程 去 操作,不 懂 指令 意思,那 考試 應該 會 很 難 通過,可是 很 機巴,我 明明 照 做 又 修改 一些 地方,但 就是 沒 辦法 做出 跟 上課時 一樣 東西 啊,心裡 覺得 好 幹,覺得 自己 又 再 浪費時間,TMD,,我 發明 一種 新 體位 叫 老漢 坐車,基本上 就是 我 人 坐在 床緣,... 一邊 哭 一邊 打 手槍"
0,昨晚 睡得 很 熟 熟睡 八小時 小史 半顆 鎮定劑 一顆 短期 希望 能 到 小史 1 4 鎮定 1 2 維持 好 心情 訓練 體力 準備 找 工作 明天 週一 看看 能 不能 提早到 六點 起床
0,我 現在 在 一間 親子 餐廳 做 吧台 來 這邊 壓力 超級 大真 要講 旁人 可能 聽 起來 沒什麼 但 對 我 而言 就是 不斷 地 重複 創傷 一部 份 老闆 老闆娘 經理 外場 媽媽 超 會 唸 而且 唸 那種 根本 之前 留下來 爛攤子 或者 我 已經 做好 事 反正 開口閉口 沒 一句 正面 的話 經過 沒唸 我 就是 天大 恩惠 有時候 我 實在 很 想 跟 說 你 知道 為 什麼 我要 搬出來 自己 住 嗎 因為 我媽 跟 一樣 終於 ..... 上 禮拜 假日 超忙 被 唸 我 開始 有 幻聽 耳朵 旁邊 一直 有 嫌 我 聲音 我 知道 人 在 說話 但 我 就是 聽到 從 開始 上班 那天 沒 一天 心情 普普 很 差 結屎 失眠 常有 事 精神 差 另 我 會 出來 今天 凌晨 我 被 貓吵 抓住 他 開始 大罵 殘存 我 叫 另 我 不要 做出 虐待 動物 事 非常 辛苦 地 對 他 大喊 最後 我 放開 他 抓著 棉被 枕頭 非常 痛苦 又 掙扎 地大吼 快 變身 在 拉扯 我 當然 贏啦 ..... 哭出 好多 無奈 .... 但 能 哭 出來 真的 很爽 今天 因為 店裡 人 多 所以 背景音樂 比較 大聲 兒歌 在 客人 比較 少 時候 我 無法 忽視 直接 灌到 耳裡 音樂 腦袋 裡跟著 唱 阿唱 ..... 勾起 好多 童年 影像 每一 首都 有 對應 我 記得 那 時候 大概 多大 附近 景象 誰 對 我 唱 在 哪 聽到 接著 好多好多 小時候 ...... 唱到 我 家庭 真 可愛 防禦 心理 出來 國小 有 那種 恨 ...... 但是 現在 我 卻 不 知道 怎樣 面對 這些 好像 不在意 又 好像 很 在意 很 矛盾 又 很 尷尬 地 卡住 只 留下 淡淡的 感覺 ...... 我 討厭 兒歌 ...... 或許 討厭 兒歌 裡唱 世界 太 單純 美好 這 世界 根本 不是 這樣 為 什麼 還要 這樣 唱著 呢 不 知道 ....... 唉
0,感謝 人力 公司 給我 面試 機會 雖然 不是 雲林 但 有 臺中 工作 本來 對方 問 三民 區會 不會 太遠 但 我 直接 說 要 中部 工作 … … XDD 明天 下午 回 雲林 順便 看看 車子 有沒有 被 吹 壞 吧 悶 這 麽 多天 我 快 瘋 住 在家 裡 很多 工作 不好意思 挑戰 像 什麼 門市 保全 客服 … … 禮拜四 去 台 中 面試 電信 客服 希望 快點 上工
0,"最近 查 很多 文章,說 憂鬱症 自律 神經 失調 患者,可能 缺乏 維生素 D 跟 鈣,因為 我 症狀,食慾 噁心 想 吐 胸悶 喉嚨 被 掐,朋友 突然 想起 她 懷孕 時 也 異曲同工,孕婦 正是 缺鈣 跟 D3,不 知道 大家 有 補充,補充 有 改善"
0,"星期五 因為 沒 把 草蓆 換下來 然後 感冒 而且 打 一支 針 所以 我 從 星期五 到 現在 星期日 沒 去 醫院 看 我媽 明天 我媽 終於 要 開刀 雖然 只是 小 手術 不過 還是 很 擔心 果不其然 照顧 別人 之前 要 先 把 自己 照顧 好 最近 每天晚上 會 喝熱 豆漿 豆漿店 月曆 上 寫 『 放棄 會 後悔 所以 決定 不 放棄 』 我 想,不 放棄 不 一定 會 不 後悔 有時候 就是 拗 脾氣 死 也 不 放棄 反倒 後悔 為何 當初 不 及早 放棄 但 這句 話 真 好 明天 要考 期中考 雖然 我 一頁 念 整天 昏沉 睡覺 明天 一定 要 好好 念書 不過 最近 真的 好 想 一直 待 在家 又 回到 那個 每天 一包 菸 時光 前 陣子 自己 燙傷 疤 至今 還沒好 之前 燙 疤 還滿 美的 像 落 在 手腕 上 流星 軌跡 這次 不 知道 會 變成 什麼 形狀 之前 教會 輔導 一直 叫 我 帶 他 去 探望 我媽 但 我 早就 知道 只是 想要 讓 我媽 信教 有時候 假 好心 比 壞心 更 噁心 好多 心 我 真的 很 不 喜歡 教徒 用 觀點 來看 待 我 生活 好像 你 不信 耶穌 會 死 得 很慘 一樣 即便 我 曾經 個 基督徒 但 現在 也 不是 之前 一手 拉拔 經營 公民 社團 因為 有人 惹惱 我,我 爆炸,退出 社團 之後 我 成為 影響力 人 這 真的 很傷 看不見 社團 裡 肯定 有 臭 三八 在 說 我 壞話 吧 讓 人 心寒 有人 肯定 自己 想法 真的 一件 很棒 事情 L 大 私信 我 收到 囉 只是 我 很 不會 回信 不過 我 很 感謝 你 一起 努力 吧 ^ _ < 今天 你 可以 從 這 篇文章 學到 『 負擔 別人 情緒 之前,要 先 把 自己 照顧 好 』 完"
0,"玩 不過 你 啦,煩,老是 這樣 治 我,讓 人 發作 也 不是,不 發作 也 不是,照著 你 希望 做,你 也 沒 對 我 比較 好,我 幹嘛 那麼 累,可是 一 不 這樣 做 你 整治 我,我 承認 自己 好幾個 訊息 沒回,但是 那 因為 你 回 一 不 即時,二是 沒什麼 回 必要,而且 你 一直 傳 後來 我 也 回 電話 啊,然後 噹 我 不 回 訊息,剛 噹 完好 好,然後 再傳 訊息 不 回,每,次,,這,招讓 人 跳腳,我 說不出口 不回 訊息 原因,最後 反倒 變成 好像 我 錯,......................................................,就是 因為 不想 吵架,所以 我 選擇 不回,因為 為 這些 不 愉快 根本 一點 意義,但 你 是非 要風 風要 雨 雨,不回 拼命 逼 到 對方 回 你 為止,何必"
0,"在 弱肉強食 非洲 草原 上 有 一群 獅子 盯上 一隻 鴕鳥 展開 追補,為 生存 fight flight,response 馬上 發動,鴕鳥 使勁 全力 地 跑 可是 仍然 逃不過 圍攻 獅子,於是 鴕鳥 急中生智 把頭 埋進 土裡 假裝 自己 即將 被 殺害 現實 不是 真實,看到 預料 之外 一幕 獅子 在 快 撲 咬 上去 時候 緊急 剎了車,獅子 A,奇怪 為 什麼 這 隻 鴕鳥 跟 以往 追捕 獵物 反應 不 一樣,獅子 B,這 隻 怪怪的 吃 搞不好 會 生病 還是 去 吃 別 隻 好,交頭接耳 商量 一陣子 後 獅子 們 決定 離開,讓 那 隻 把頭 埋 在 土裡 鴕鳥 獨自 在 非洲 草原 上 形成 詫異 畫面,過了 良久 草木 皆 靜 只有 熟悉 微風 拂拂 吹過 羽毛,鴕鳥 猶如 大夢初醒 彷彿 剛才 危機 只是 一場 夢,那個 被 追捕 經歷 像 從未 發生 過 一樣,最後 鴕鳥 將 一切 經過 拋諸腦 後 繼續 過著 愉快 草原 生活"
0,
0,"時間 過真快,每 一天,時間 總是 在 不知不覺 中 溜過去,像 剛剛 我 才 剛開 PTT 上網 逛 一下,一瞬間 十五分鐘 消失,我 逛 本板 跟 八卦 板 NBA 板,也 沒 做 什麼,只是 看 文章 而已,十五分鐘 消失,所以 還 真的 需要 用 時間 提醒 自己,在 無所作 為 情況 下,這樣 知覺 過了 十五分鐘,等等 又 要 下線,看 PTT 果然 會花 太多 時間"
0,"回家 沒什麼 大事 只是 一樣 相處 模式 讓 人 受不了 而已,今年 把 習慣性 笑臉 收 起來 我 不想 做 被 傾倒 那個 ...,也 不想 費力 周旋 在意,每到 情緒 一來 想 不是 如何 對方 溝通,而是 計畫 之後 要 怎麼 跟 眼前 這個 人 減少 相處 眼不見 為淨,在 諮商 過程 中 家庭 關係 進展 最少 因為 我 也 不想 改變 有多遠 躲 多 遠,最近 又 有點 卡住 因為 只要 被 問對 某事 感覺 只能 沉默,即便 被 耐心 用 各種 方法 引導 最後 有 被 逼 到 感覺 ...,我 也 想 回答 但 回答 不 出來,在 感情 中 我 只是 殘廢 沒 感覺 卻 讓 人 變得 很 聰明,過年 前用 yutube 聽歌 意外 聽到 陳 粒 覺得 她 歌 好 棒 …,上班 難熬 時 放個 幾輪 沉浸 在 歌曲 帶來 情緒 中,比起 大部分 流行歌 很 直接 傷心 她 歌 隱隱 揪心,尤其 奇妙 能力 歌 莫名 讓 人 想 哭,到 自渡 後 兩句 人生 不能 太過 圓滿,求 不得 未必 遺憾,我 根本 把 它 拿來 做 催眠 聽 …,她 歌有 一半 我 覺得 悵然 另一半 讓 我 回憶起 過去 年少 自己,明明 都還 算是 輕快 旋律 啊 …,讓 我 想到,以前 有 一次 同學 討論 午睡 睡 太久,我 說 我 睡醒 看到 天黑 會 覺得 很 憂鬱,同 學說 不會 啊 她 睡醒 看到 天黑 覺得 好像 到 另 世界 很 興奮,我 才 意識 到 我 感覺 世界 不是 絕對 而是 相對 於 我,肩頸 肌肉 一直 緊繃,要 寫 論文 要 寫 論文 要 寫 論文 然後 廢 幾個 禮拜 自我感覺 不 良好,邊廢邊 刷 到 臉書 分享 文章 標題 自律 者 得 自由,好 想像 漫畫 主角 一樣 隨便 立志 兩頁 後 能 隨便 修練 完成 喔,還有 道熙 啊 結局 根本 移情 者 童話故事"
0,"別去 幫有 餘力 作惡者 設想 卻 沒 餘力 為 自己 設想 人 那種 可憐 之人 可恨 之 處 非常明顯 可憐,也 只是 報應 而已"
0,快 一個月 有時 很累 但 至少 住處 工作 問題 希望 下個月 薪水 袋 看病 也 問題 心情 偶爾 隨 話語 七上八下 幸運 遇到 下班 哭泣 情況 一些 場合 見賢思齊 見 不賢 內 自省 今年 月餅 只是 三顆 廠商 加 一顆 老闆 但 從前 收 兩盒 飯店 跟 麵 包店 也 比較 快樂 莫名 諷刺 最後 還有 鄰居 送 四顆 柚子 不算 很 雀躍 大晴天 熱度 冬陽 吧
0,"來 認真 回 一下,最近 重新 諮商,付費,過去 使用 過 免費 諮商,講完 當下 心情 會 輕鬆,但 老 覺得 無法回答 我 一直 以來 疑問,所以 才 這次 花大錢,試試,目前 諮商 三次,心得 推薦,其實 引領 你 看到 矛盾 點,進而 一步 釐清 問題,諮商 師 很少,給你 評語 建議,所以,對於 擔心 耳根子 硬 固執,不太用 擔心,我 想 專業 諮商 師,會 有 本事 誘導 你 自主 思考 作出 判斷,找出 矛盾,心安,像 你 為何 固執 這點,因為 不 信任 嗎,會 繼續 探究 下去,總之,目前 每次 有點 收穫,推薦,一起 加油"
0,"找 記憶 記性 不好 又 不 被 瞭解 信任 時像 在 自己 房間 要 找 東西 可是 忘 眼睛 在 哪 得 先 找 記憶 寫 程式 很 孤單 事 總是 自己 面對 自己 思考 記憶 如果 找 不到 上次 寫 那些 感覺 又 看不懂 自己 看不懂 別人 更難 甚至 跟 程式 搏鬥 完後連 自己 於 社會 中 狀態 自己 也 忘 可是 程式 給 自己 改變 後 狀態 別人 也 看不懂 難受 沒 人 理解 別人 也 不能 理解 我 只能 在 異次元 大聲 嘶 哄 我 跟 我 如此 遙不可及 被 人間 屏除 在 異次元 之外 只 剩 肉體 在 人間 受罪 只能 高唱 為何 沿途 沒 愛河 還剩 什麼 理由 ； 還有 什麼 意義 我要 意義 要 對 別人 自己 有 正面 意義 才 算 有 意義 帶來 快樂 不能 小於 辛苦 痛苦 我 追求 快樂,快樂 建立 再 正面 意義 上 這樣 快樂,永不 退失"
0,"其實 新 工作 月 休 八天,然後 薪水 多 一萬,可是 我 把 那 八天 拿 去 家教,收入 又 多 一萬,可是 壓力 體力 負荷 很大 吧,加油,,Sent,,JPTT,,my,OPPO,CPH1701"
0,"最近 參加 沈伶 老師 帶領 春分 魔法 油 課程 在 製作 魔法 油 之前 她 先帶 靜心 幾分,鐘 目的 讓 能量 可以 更好 做 出來 產品 可以 更優 大概 這樣 意思 吧,可是 靜心 幾分鐘 之後 她 感覺 大家 能量 狀況 很 浮躁 需要 更 深層 釋放 一下 所以 在 徵詢,大家 意見 之後 帶 做療 癒 釋放,一 開始 戴上 眼罩 老師 引導 沈澱 下來 還有 很 平靜 音樂 一起 放鬆 然後 我腦 中 開始 浮,現 生活 種種 困難 突然 覺得 很 委屈 難過 音樂 好像 把 內心 隱藏 情緒 挖出來 ...,中間 一度 覺得 胸口 很痛 流淚 到 大哭 後來 覺得 很 平靜 胸口 有 豁然開朗 感覺 然後,神奇 她 在 那個 時候 剛好 也 說療 癒 到 程度 能量 也 調整 到 程度 帶 大,家 慢慢 回 神 才 開始 製作 春分 魔法 油,我 很 喜歡 後來 做 出來 春分 魔法 油 不管 什麼 能量 不 能量 很 喜歡 後來 幾天 心情,很 喜悅 但是 又 很 平靜 很難 形容 然後 因為 這次 體驗 也 很 想 專門 參加 一次,沈伶 她 帶 完整 的療 癒,臉 書上 看到 她 在 4 22 有 在 靜心 推廣 協會 辦 靜心 釋放 療 癒 活動 很 好奇 有人,參加 過嗎 內容 什麼 呢 先 謝謝 各位 分享"
